7188,パル鶴岡店,139.8032644,38.7310039,山形県,鶴岡市,美咲町3-13ウエストモールパル店内,997-0857
3204,イオンモール天童店,140.3671699,38.3442704,山形県,天童市,芳賀土地区画整理事業地34街区 イオンモール天童２F,994-0000
7024,イオン東根店,140.3908961,38.4241886,山形県,東根市,大字東根甲7420-5 ,999-3701
7092,イオンモール三川店,139.8383142,38.8130494,山形県,東田川郡三川町,大字猪子字和田庫128-1 ,997-1316
7165,鎌田リオンドール店,140.4898972,37.7883219,福島県,福島市,鎌田西船戸11-1,960-0102
809,福島西インター店,140.4519011,37.7368219,福島県,福島市,大森字北島6-1 ,960-8237
7186,会津アピオ店,139.9207606,37.5175864,福島県,会津若松市,インター西116,965-0059
804,会津若松店,139.9466261,37.494515,福島県,会津若松市,東千石1-1-16 ,965-0818
3016,アピタ会津若松店,139.9076094,37.4804569,福島県,会津若松市,神指町大字南四合字幕内南154番地,965-0858
863,郡山荒井店,140.3574939,37.3686511,福島県,郡山市,安積町荒井字南大部52 ,963-0111
7022,郡山フェスタ店,140.3797242,37.44165,福島県,郡山市,日和田町字小原1 ,963-0534
1336,郡山西部プラザ店,140.3663378,37.4044106,福島県,郡山市,西ノ内2-11-35 ,963-8022
1313,イオンタウン郡山店,140.3924367,37.3869894,福島県,郡山市,松木町2-88 イオンタウン郡山G棟,963-8812
756,鹿島街道いわき店,140.9129575,36.9973918,福島県,いわき市,鹿島町下矢田二反田9-1 ,971-8132
3025,リオンドール須賀川東店,140.3846361,37.2948308,福島県,須賀川市,仲の町40-1,962-0852
3062,イオン相馬店,140.935275,37.7845892,福島県,相馬市,馬場野字雨田51,976-0036
7189,リオンドール船引店,140.5955528,37.4312764,福島県,田村市,船引町字船引川代72　リオンドール船引1F,963-4312
7038,イオン白河店,140.1807011,37.1185375,福島県,西白河郡西郷村,小田倉字岩下11-1 ,961-8061
3087,MEGAドン．キホーテ上水戸店,140.4486853,36.3864281,茨城県,水戸市,上水戸2-9-10,310-0041
3078,水戸元吉田町店,140.483026,36.3382571,茨城県,水戸市,元吉田町1959 ,310-0836
3176,イオンモール水戸内原店,140.3624758,36.3718188,茨城県,水戸市,中原町字西１３５,319-0305
3065,R6日立金沢町店,140.62605,36.5420864,茨城県,日立市,金沢町2-3-21,316-0015
7027,土浦ピアタウン店,140.2124853,36.0887347,茨城県,土浦市,真鍋新町18-13 カスミピアタウン1F,300-0053
7205,イオンモール土浦店,140.1839322,36.0770075,茨城県,土浦市,上高津367番地,300-0811
886,荒川沖店,140.1624947,36.0372408,茨城県,土浦市,中村南4-7-15 ,300-0843
7131,イオン古河店,139.7233422,36.1939613,茨城県,古河市,旭町1-2-17 イオン古河内,306-0012
1453,総和店,139.7341958,36.1979414,茨城県,古河市,西牛谷1626-1 ,306-0233
7176,ヨークベニマル石岡店,140.3093617,36.1949781,茨城県,石岡市,東大橋字中峰1937番地の1,315-0031
7134,結城店,139.8722314,36.2840659,茨城県,結城市,大字結城8575 とりせん結城店内,307-0001
1017,竜ケ崎店,140.1758861,35.9039606,茨城県,龍ケ崎市,川原代町字文間通り5588-1 ,301-0005
7196,イオンモール下妻店,139.9930881,36.1871025,茨城県,下妻市,堀籠972-1,304-0033
7219,笠間ポレポレシティー店,140.2549936,36.3883822,茨城県,笠間市,赤坂8番地,309-1616
941,牛久店,140.1545717,35.9719503,茨城県,牛久市,神谷1-6-5 ,300-1216
7221,つくばクレオ店,140.1150803,36.0773336,茨城県,つくば市,吾妻1-7-1　クレオ1階,305-0031
718,筑波学園店,140.1078586,36.0729886,茨城県,つくば市,小野崎174-1 ,305-0034
3070,勝田市毛店,140.5088142,36.39476,茨城県,ひたちなか市,市毛1082 ,312-0033
3071,勝田稲田店,140.527104,36.4280429,茨城県,ひたちなか市,稲田1059 ,312-0061
3175,鹿嶋店,140.6448452,35.9590896,茨城県,鹿嶋市,宮中３３２-１,314-0031
987,南守谷店,139.9973516,35.938713,茨城県,守谷市,松ケ丘1-11-1 ,302-0127
3114,イオン常陸大宮店 ,140.4342864,36.5191439,茨城県,常陸大宮市,下村田2387,319-2131
3043,下館店,139.9698603,36.3062797,茨城県,筑西市,西谷貝沼堀347 ,308-0054
3004,ヨークタウン坂東店,139.8934192,36.0342867,茨城県,坂東市,辺田1104-1,306-0632
1276,江戸崎パンプ店,140.3191733,35.9559989,茨城県,稲敷市,大字江戸崎甲4836 ,300-0504
1085,神栖店,140.6463639,35.8951947,茨城県,神栖市,神栖1-12-1 ,314-0143
7031,イオン東海店,140.57011,36.4601247,茨城県,那珂郡東海村,舟石川駅東四丁目1番1号 イオン東海店1F,319-1111
913,宇都宮宝木店,139.8532878,36.5806014,栃木県,宇都宮市,宝木町2-2575-1 ,320-0061
1322,宇都宮アピタ店,139.8701642,36.528675,栃木県,宇都宮市,江曽島本町22-7 ,321-0101
7130,FKDインターパーク店,139.9097725,36.4875028,栃木県,宇都宮市,インターパーク6丁目1番地1,321-0118
802,宇都宮西川田店,139.8580786,36.5060814,栃木県,宇都宮市,西川田町6-6-39 ,321-0151
1459,宇都宮簗瀬店,139.9045586,36.5396297,栃木県,宇都宮市,東簗瀬1-28-27 ,321-0925
1460,福田屋ショッピングプラザ店,139.9035589,36.5707128,栃木県,宇都宮市,今泉町237 ,321-0962
909,宇都宮御幸町店,139.9239669,36.5756125,栃木県,宇都宮市,御幸町字道下289-12 ,321-0984
7122,足利コムファースト店,139.4529108,36.3171186,栃木県,足利市,朝倉町245-5,326-0823
905,足利南店,139.4486281,36.3073597,栃木県,足利市,堀込町2481-1 ,326-0831
7033,イオン栃木店,139.727195,36.39163,栃木県,栃木市,箱森町37-9,328-0075
7124,イオンモール佐野新都市店,139.6094208,36.2955683,栃木県,佐野市,高萩町1324-1,327-0821
876,佐野店,139.595065,36.3030961,栃木県,佐野市,浅沼町字原602-2 ,327-0831
1461,鹿沼店,139.7699172,36.5582286,栃木県,鹿沼市,貝島町506-2 ,322-0027
1083,今市店,139.7165333,36.7181372,栃木県,日光市,森友807-1 ,321-2335
7195,イオンモール小山店,139.844365,36.3192606,栃木県,小山市,中久喜1467-1,323-0806
1454,小山南店,139.8099992,36.2967511,栃木県,小山市,西城南3-1-10 ,323-0820
965,真岡店,139.9668611,36.4344083,栃木県,真岡市,長田字障子合441-37 ,321-4364
943,大田原店,140.0144056,36.8719083,栃木県,大田原市,本町1-2695-7 ,324-0041
7206,ヨークベニマル矢板店,139.9324647,36.7953994,栃木県,矢板市,富田168-1　ヨークベニマル矢板店内,329-2145
3046,イオン那須塩原店,140.0095681,36.9261164,栃木県,那須塩原市,島方455番地,379-0115
3068,氏家店,139.9636006,36.6763536,栃木県,さくら市,卯の里3-42-2 ,329-1323
7114,石橋ヨークタウン店,139.8716352,36.4652052,栃木県,下野市,下古山3362-1,329-0502
